datetime,open,high,low,close,volume
2024-09-21,63201.050000,63559.900000,62758.000000,63348.960000,8375.346080
2024-09-22,63348.970000,64000.000000,62357.930000,63578.760000,14242.198920
2024-09-23,63578.760000,64745.880000,62538.750000,63339.990000,24078.052870
2024-09-24,63339.990000,64688.000000,62700.000000,64262.700000,23185.047590
2024-09-25,64262.700000,64817.990000,62947.080000,63152.010000,17813.111680
2024-09-26,63152.010000,65839.000000,62670.000000,65173.990000,28373.305930
2024-09-27,65173.990000,66498.000000,64819.900000,65769.950000,22048.804870
2024-09-28,65769.950000,66260.000000,65422.230000,65858.000000,9127.233160
2024-09-29,65858.000000,66076.120000,65432.000000,65602.010000,8337.741110
2024-09-30,65602.010000,65618.800000,62856.300000,63327.590000,30011.087520
2024-10-01,63327.600000,64130.630000,60164.000000,60805.780000,43671.481080
2024-10-02,60804.920000,62390.310000,60000.000000,60649.280000,31534.701180
2024-10-03,60649.270000,61477.190000,59828.110000,60752.710000,26221.434720
2024-10-04,60752.720000,62484.850000,60459.900000,62086.000000,21294.659940
2024-10-05,62086.000000,62370.560000,61689.260000,62058.000000,7807.461410
2024-10-06,62058.010000,62975.000000,61798.970000,62819.910000,8906.861770
2024-10-07,62819.910000,64478.190000,62128.000000,62224.000000,25966.185200
2024-10-08,62224.010000,63200.000000,61860.310000,62160.490000,19702.223710
2024-10-09,62160.500000,62543.750000,60301.000000,60636.020000,20011.156840
2024-10-10,60636.010000,61321.680000,58946.000000,60326.390000,23967.924810
2024-10-11,60326.400000,63417.560000,60087.640000,62540.000000,23641.352090
2024-10-12,62539.990000,63480.000000,62487.230000,63206.220000,10911.301160
2024-10-13,63206.230000,63285.720000,62050.000000,62870.020000,11909.219950
2024-10-14,62870.020000,66500.000000,62457.810000,66083.990000,37669.952220
2024-10-15,66084.000000,67950.000000,64800.010000,67074.140000,43683.954230
2024-10-16,67074.140000,68424.000000,66750.490000,67620.010000,29938.255440
2024-10-17,67620.000000,67939.400000,66666.000000,67421.780000,25328.228610
2024-10-18,67421.780000,69000.000000,67192.360000,68428.000000,28725.635000
2024-10-19,68427.990000,68693.260000,68010.000000,68378.000000,8193.667370
2024-10-20,68377.990000,69400.000000,68100.000000,69031.990000,12442.473780
2024-10-21,69032.000000,69519.520000,66840.670000,67377.500000,31374.421840
2024-10-22,67377.500000,67836.010000,66571.420000,67426.000000,24598.962680
2024-10-23,67426.010000,67472.830000,65260.000000,66668.650000,25530.240700
2024-10-24,66668.650000,68850.000000,66510.000000,68198.280000,22589.838770
2024-10-25,68198.270000,68771.490000,65596.290000,66698.330000,34479.711250
2024-10-26,66698.320000,67454.550000,66439.900000,67092.760000,11842.907700
2024-10-27,67092.760000,68332.050000,66913.730000,68021.700000,8653.195920
2024-10-28,68021.690000,70270.000000,67618.000000,69962.210000,29046.754590
2024-10-29,69962.210000,73620.120000,69760.000000,72736.420000,50128.605940
2024-10-30,72736.410000,72961.000000,71436.000000,72344.740000,26885.990560
2024-10-31,72344.750000,72700.000000,69685.760000,70292.010000,29352.102970
2024-11-01,70292.010000,71632.950000,68820.140000,69496.010000,38301.867550
2024-11-02,69496.000000,69914.370000,69000.140000,69374.740000,10521.672430
2024-11-03,69374.740000,69391.000000,67478.730000,68775.990000,24995.702430
2024-11-04,68775.990000,69500.000000,66835.000000,67850.010000,29800.391870
2024-11-05,67850.010000,70577.910000,67476.630000,69372.010000,33355.068880
2024-11-06,69372.010000,76400.000000,69298.000000,75571.990000,104126.994787
2024-11-07,75571.990000,76849.990000,74416.000000,75857.890000,44869.422345
2024-11-08,75857.890000,77199.990000,75555.000000,76509.780000,36521.099583
2024-11-09,76509.780000,76900.000000,75714.660000,76677.460000,16942.079150
2024-11-10,76677.460000,81500.000000,76492.000000,80370.010000,61830.100435
2024-11-11,80370.010000,89530.540000,80216.010000,88647.990000,82323.665776
2024-11-12,88648.000000,89940.000000,85072.000000,87952.010000,97299.887911
2024-11-13,87952.000000,93265.640000,86127.990000,90375.200000,86763.854127
2024-11-14,90375.210000,91790.000000,86668.210000,87325.590000,56729.510860
2024-11-15,87325.590000,91850.000000,87073.380000,91032.070000,47927.950680
2024-11-16,91032.080000,91779.660000,90056.170000,90586.920000,22717.876890
2024-11-17,90587.980000,91449.990000,88722.000000,89855.990000,23867.556090
2024-11-18,89855.980000,92594.000000,89376.900000,90464.080000,46545.034480
2024-11-19,90464.070000,93905.510000,90357.000000,92310.790000,43660.046820
2024-11-20,92310.800000,94831.970000,91500.000000,94286.560000,42203.198712
2024-11-21,94286.560000,98988.000000,94040.000000,98317.120000,69228.360477
2024-11-22,98317.120000,99588.010000,97122.110000,98892.000000,46189.309243
2024-11-23,98892.000000,98908.850000,97136.000000,97672.400000,24757.843670
2024-11-24,97672.400000,98564.000000,95734.770000,97900.040000,31200.978380
2024-11-25,97900.050000,98871.800000,92600.190000,93010.010000,50847.450960
2024-11-26,93010.010000,94973.370000,90791.100000,91965.160000,57858.731380
2024-11-27,91965.160000,97208.210000,91792.140000,95863.110000,41153.427340
2024-11-28,95863.110000,96564.000000,94640.000000,95643.980000,28814.543570
2024-11-29,95643.990000,98619.990000,95364.990000,97460.000000,27701.782310
2024-11-30,97460.000000,97463.950000,96092.010000,96407.990000,14503.833060
2024-12-01,96407.990000,97836.000000,95693.880000,97185.180000,16938.604520
2024-12-02,97185.170000,98130.000000,94395.000000,95840.620000,37958.669810
2024-12-03,95840.610000,96305.520000,93578.170000,95849.690000,35827.322830
2024-12-04,95849.690000,99000.000000,94587.830000,98587.320000,43850.537280
2024-12-05,98587.320000,104088.000000,90500.000000,96945.630000,109921.729662
2024-12-06,96945.630000,101898.990000,95981.720000,99740.840000,45049.533100
2024-12-07,99740.840000,100439.180000,98844.000000,99831.990000,14931.945900
2024-12-08,99831.990000,101351.000000,98657.700000,101109.590000,14612.996880
2024-12-09,101109.600000,101215.930000,94150.050000,97276.470000,53949.115950
2024-12-10,97276.480000,98270.000000,94256.540000,96593.000000,51708.689330
2024-12-11,96593.000000,101888.000000,95658.240000,101125.000000,37753.782910
2024-12-12,101125.000000,102540.000000,99311.640000,100004.290000,29232.087450
2024-12-13,100004.290000,101895.260000,99205.000000,101424.250000,21904.039230
2024-12-14,101424.240000,102650.000000,100609.410000,101420.000000,14191.703260
2024-12-15,101420.000000,105250.000000,101237.140000,104463.990000,22228.921775
2024-12-16,104463.990000,107793.070000,103333.000000,106058.660000,41302.402740
2024-12-17,106058.650000,108353.000000,105321.490000,106133.740000,29064.936466
2024-12-18,106133.740000,106524.980000,100000.000000,100204.010000,50307.997550
2024-12-19,100204.010000,102800.110000,95700.000000,97461.860000,55147.398000
2024-12-20,97461.860000,98233.000000,92232.540000,97805.440000,62884.135700
2024-12-21,97805.440000,99540.610000,96398.390000,97291.990000,23483.541430
2024-12-22,97292.000000,97448.080000,94250.350000,95186.270000,19353.830360
2024-12-23,95186.280000,96538.920000,92520.000000,94881.470000,32810.767030
2024-12-24,94881.470000,99487.990000,93569.020000,98663.580000,23674.224880
2024-12-25,98663.580000,99569.150000,97632.020000,99429.600000,14474.165100
2024-12-26,99429.610000,99963.700000,95199.140000,95791.600000,21192.367270
2024-12-27,95791.600000,97544.580000,93500.010000,94299.030000,26501.264290
2024-12-28,94299.030000,95733.990000,94135.660000,95300.000000,8385.892900
2024-12-29,95300.000000,95340.000000,93009.520000,93738.200000,13576.005780
2024-12-30,93738.190000,95024.500000,91530.450000,92792.050000,27619.422500
2024-12-31,92792.050000,96250.000000,92033.730000,93576.000000,19612.033890
2025-01-01,93576.000000,95151.150000,92888.000000,94591.790000,10373.326130
2025-01-02,94591.780000,97839.500000,94392.000000,96984.790000,21970.489480
2025-01-03,96984.790000,98976.910000,96100.010000,98174.180000,15253.829360
2025-01-04,98174.170000,98778.430000,97514.790000,98220.500000,8990.056510
2025-01-05,98220.510000,98836.850000,97276.790000,98363.610000,8095.637230
2025-01-06,98363.610000,102480.000000,97920.000000,102235.600000,25263.433750
2025-01-07,102235.600000,102724.380000,96181.810000,96954.610000,32059.875370
2025-01-08,96954.600000,97268.650000,92500.900000,95060.610000,33704.678940
2025-01-09,95060.610000,95382.320000,91203.670000,92552.490000,34544.836850
2025-01-10,92552.490000,95836.000000,92206.020000,94726.110000,31482.864240
2025-01-11,94726.100000,95050.940000,93831.730000,94599.990000,7047.904300
2025-01-12,94599.990000,95450.100000,93711.190000,94545.060000,8606.866220
2025-01-13,94545.070000,95940.000000,89256.690000,94536.100000,42619.564230
2025-01-14,94536.110000,97371.000000,94346.220000,96560.860000,27846.617530
2025-01-15,96560.850000,100681.940000,96500.000000,100497.350000,30509.991790
2025-01-16,100497.350000,100866.660000,97335.130000,99987.300000,27832.853170
2025-01-17,99987.300000,105865.220000,99950.770000,104077.480000,39171.852920
2025-01-18,104077.470000,104988.880000,102277.550000,104556.230000,24307.829980
2025-01-19,104556.230000,106422.430000,99651.600000,101331.570000,43397.282980
2025-01-20,101331.570000,109588.000000,99550.000000,102260.010000,89529.231732
2025-01-21,102260.000000,107240.810000,100119.040000,106143.820000,45941.020020
2025-01-22,106143.820000,106394.460000,103339.120000,103706.660000,22248.692540
2025-01-23,103706.660000,106850.000000,101262.280000,103910.340000,53953.120310
2025-01-24,103910.350000,107120.000000,102750.000000,104870.500000,23609.240170
2025-01-25,104870.510000,105286.520000,104106.090000,104746.850000,9068.323770
2025-01-26,104746.860000,105500.000000,102520.440000,102620.000000,9812.512380
2025-01-27,102620.010000,103260.000000,97777.770000,102082.830000,50758.134100
2025-01-28,102082.830000,103800.000000,100272.680000,101335.520000,22022.057650
2025-01-29,101335.520000,104782.680000,101328.010000,103733.240000,23155.358020
2025-01-30,103733.250000,106457.440000,103278.540000,104722.940000,19374.074720
2025-01-31,104722.940000,106012.000000,101560.000000,102429.560000,21983.181930
2025-02-01,102429.560000,102783.710000,100279.510000,100635.650000,12290.957470
2025-02-02,100635.660000,101456.600000,96150.000000,97700.590000,34619.499390
2025-02-03,97700.590000,102500.010000,91231.000000,101328.520000,75164.738500
2025-02-04,101328.510000,101732.310000,96150.000000,97763.130000,40267.986970
2025-02-05,97763.140000,99149.000000,96155.000000,96612.430000,26233.304440
2025-02-06,96612.440000,99120.000000,95676.640000,96554.350000,23515.204050
2025-02-07,96554.350000,100137.990000,95620.340000,96506.800000,31794.220650
2025-02-08,96506.800000,96880.000000,95688.000000,96444.740000,10147.242940
2025-02-09,96444.750000,97323.090000,94713.000000,96462.750000,14120.916130
2025-02-10,96462.750000,98345.000000,95256.000000,97430.820000,20572.875370
2025-02-11,97430.820000,98478.420000,94876.880000,95778.200000,18647.763790
2025-02-12,95778.210000,98119.990000,94088.230000,97869.990000,29151.166250
2025-02-13,97870.000000,98083.910000,95217.360000,96608.140000,19921.776160
2025-02-14,96608.130000,98826.000000,96252.820000,97500.480000,18173.026460
2025-02-15,97500.470000,97972.260000,97223.580000,97569.660000,7349.376830
2025-02-16,97569.670000,97704.470000,96046.180000,96118.120000,8191.424900
2025-02-17,96118.120000,97046.590000,95205.000000,95780.000000,16492.045100
2025-02-18,95780.010000,96753.910000,93388.090000,95671.740000,23368.194710
2025-02-19,95671.740000,96899.990000,95029.990000,96644.370000,16438.509540
2025-02-20,96644.370000,98711.360000,96415.090000,98305.000000,17057.391770
2025-02-21,98305.010000,99475.000000,94871.950000,96181.980000,32249.281400
2025-02-22,96181.990000,96980.000000,95770.490000,96551.010000,11268.177080
2025-02-23,96551.010000,96650.000000,95227.940000,96258.000000,10884.849130
2025-02-24,96258.000000,96500.000000,91349.260000,91552.880000,31550.102990
2025-02-25,91552.880000,92540.690000,86050.990000,88680.400000,78333.111110
2025-02-26,88680.390000,89414.150000,82256.010000,84250.090000,56893.544090
2025-02-27,84250.090000,87078.460000,82716.490000,84708.580000,42505.454390
2025-02-28,84708.570000,85120.000000,78258.520000,84349.940000,83648.039690
2025-03-01,84349.950000,86558.000000,83824.780000,86064.530000,25785.054640
2025-03-02,86064.540000,95000.000000,85050.600000,94270.000000,54889.090450
2025-03-03,94269.990000,94416.460000,85117.110000,86220.610000,59171.102180
2025-03-04,86221.160000,88967.520000,81500.000000,87281.980000,55609.107060
2025-03-05,87281.980000,91000.000000,86334.530000,90606.010000,38264.011630
2025-03-06,90606.000000,92810.640000,87836.000000,89931.890000,34342.449020
2025-03-07,89931.880000,91283.020000,84667.030000,86801.750000,57980.357130
2025-03-08,86801.740000,86897.250000,85218.470000,86222.450000,12989.230540
2025-03-09,86222.460000,86500.000000,80000.000000,80734.370000,26115.393450
2025-03-10,80734.480000,84123.460000,77459.910000,78595.860000,47633.384050
2025-03-11,78595.860000,83617.400000,76606.000000,82932.990000,48770.068530
2025-03-12,82932.990000,84539.850000,80607.650000,83680.120000,31933.986000
2025-03-13,83680.120000,84336.330000,79939.900000,81115.780000,27546.274120
2025-03-14,81115.780000,85309.710000,80818.840000,83983.200000,26858.527550
2025-03-15,83983.190000,84676.280000,83618.000000,84338.440000,11324.733200
2025-03-16,84338.440000,85117.040000,81981.120000,82574.530000,17596.125310
2025-03-17,82574.520000,84756.830000,82456.000000,84010.030000,17214.743580
2025-03-18,84010.020000,84021.740000,81134.660000,82715.030000,17610.898830
2025-03-19,82715.030000,87000.000000,82547.160000,86845.940000,28151.053740
2025-03-20,86845.930000,87453.670000,83655.230000,84223.390000,22090.304630
2025-03-21,84223.380000,84850.330000,83175.250000,84088.790000,11956.974430
2025-03-22,84088.790000,84539.170000,83625.100000,83840.590000,5420.221140
2025-03-23,83840.590000,86129.640000,83809.750000,86082.500000,8461.978130
2025-03-24,86082.500000,88765.430000,85519.090000,87498.160000,30115.621110
2025-03-25,87498.160000,88539.630000,86310.000000,87392.870000,22643.252480
2025-03-26,87392.880000,88275.000000,85860.000000,86909.170000,18408.784850
2025-03-27,86909.170000,87756.390000,85800.000000,87232.010000,17098.038970
2025-03-28,87232.010000,87515.670000,83585.000000,84424.380000,27182.731690
2025-03-29,84424.380000,84624.730000,81644.810000,82648.540000,11696.398640
2025-03-30,82648.530000,83534.640000,81565.000000,82389.990000,9864.495080
2025-03-31,82390.000000,83943.080000,81278.520000,82550.010000,20569.138850
2025-04-01,82550.000000,85579.460000,82432.740000,85158.340000,20190.396970
2025-04-02,85158.350000,88500.000000,82320.000000,82516.290000,39931.457000
2025-04-03,82516.280000,83998.020000,81211.240000,83213.090000,27337.841350
2025-04-04,83213.090000,84720.000000,81659.000000,83889.870000,32915.539760
2025-04-05,83889.870000,84266.000000,82379.950000,83537.990000,9360.404680
2025-04-06,83537.990000,83817.630000,77153.830000,78430.000000,27942.714360
2025-04-07,78430.000000,81243.580000,74508.000000,79163.240000,78387.530890
2025-04-08,79163.240000,80867.990000,76239.900000,76322.420000,35317.320630
2025-04-09,76322.420000,83588.000000,74620.000000,82615.220000,75488.287720
2025-04-10,82615.220000,82753.210000,78464.360000,79607.300000,33284.807180
2025-04-11,79607.300000,84300.000000,78969.580000,83423.840000,34435.437970
2025-04-12,83423.830000,85905.000000,82792.950000,85276.900000,18470.744370
2025-04-13,85276.910000,86100.000000,83034.230000,83760.000000,24680.041810
2025-04-14,83760.000000,85799.990000,83678.000000,84591.580000,28659.093480
2025-04-15,84591.580000,86496.420000,83600.000000,83643.990000,20910.995280
2025-04-16,83643.990000,85500.000000,83111.640000,84030.380000,20867.245190
2025-04-17,84030.380000,85470.010000,83736.260000,84947.910000,13728.847720
2025-04-18,84947.920000,85132.080000,84303.960000,84474.690000,6529.963150
2025-04-19,84474.700000,85677.990000,84364.450000,85077.010000,9666.581530
2025-04-20,85077.000000,85320.760000,83949.520000,85179.240000,8091.677250
2025-04-21,85179.240000,88465.990000,85144.760000,87516.230000,31773.372620
2025-04-22,87516.220000,93888.000000,87076.030000,93442.990000,43872.747050
